iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
362000,0.00000,0.00000,0.00000,0.00000,2.07877,0.710061,1.42839,1.32980,1.29345,0.906542,1.14425,1.10095,0.780763,1.48623,2.28368,1.85283,0.571875,1.55891,1.84357,3.74446,3.08042,2.84270,5.61278,5.33599,6.16026,6.03769,8.81201,7.13114,7.19108,7.59129,8.00856,8.62087,6.64057,7.35119,7.20712,8.00718,6.97281,6.22562,7.61349,6.12594,6.19924,6.39768,5.66978,3.87186,3.22671,0.00000,0.00000,0.00000,0.00000,0.00000
363000,0.00000,0.00000,0.00000,0.00000,1.50474,0.832339,0.925622,0.685614,0.655685,0.925467,1.23475,1.30345,1.59477,0.702425,1.13292,1.22105,2.38044,1.09096,1.96450,3.67673,3.64829,5.18243,4.62115,5.52089,6.54188,5.79510,5.67614,7.84917,7.10159,7.79962,7.49994,6.68017,6.97653,8.46120,7.85482,8.08688,7.96826,6.99752,6.38102,7.43902,5.59484,4.16577,5.49542,4.04004,5.24071,0.00000,0.00000,0.00000,0.00000,0.00000
364000,0.00000,0.00000,0.00000,0.00000,1.38360,0.396695,0.872307,0.801178,1.67099,0.583417,0.672964,0.963381,0.857746,1.00059,0.960439,1.32248,2.85986,1.63711,2.45569,2.63412,3.03375,5.68727,3.23402,5.07310,7.01367,5.64093,6.47701,9.16375,7.04939,7.96024,7.29409,7.50672,7.39305,8.24256,6.81873,5.96716,8.22776,7.18669,7.06577,5.64767,5.62045,6.05501,5.50436,5.02964,1.95739,0.00000,0.00000,0.00000,0.00000,0.00000
365000,0.00000,0.00000,0.00000,0.00000,1.67039,1.28134,1.50692,1.00471,0.620706,0.882481,1.06709,0.699318,0.751721,0.768532,2.39184,0.737411,2.58253,1.08641,1.52585,2.45870,2.48421,4.13341,5.12520,5.56613,5.99701,6.68147,6.63865,6.92914,6.22506,7.70670,7.80309,7.81396,7.20496,8.43581,8.17405,7.76478,7.80146,6.51136,6.93900,5.86418,5.91057,5.53494,5.78346,5.54911,5.31971,0.00000,0.00000,0.00000,0.00000,0.00000
366000,0.00000,0.00000,0.00000,0.00000,1.41412,1.15466,0.843174,1.28094,0.987230,1.07225,1.67708,1.01354,2.12860,0.463821,0.816086,1.26897,1.92894,1.54800,2.27136,3.35971,4.30254,3.90573,4.81578,4.52817,4.82229,6.56871,7.68549,7.20139,8.03154,7.72881,6.67545,8.44241,7.78523,7.96299,7.36284,8.77899,7.06172,6.81739,7.04839,5.97064,6.17505,6.80644,5.82657,3.91449,6.08859,0.00000,0.00000,0.00000,0.00000,0.00000
367000,0.00000,0.00000,0.00000,0.00000,2.40004,0.894459,0.624846,0.800648,1.66942,1.05406,0.511678,1.00863,1.53347,0.525223,1.41300,2.50499,1.31811,2.33048,1.14400,3.16904,3.26206,4.84897,4.48312,6.17733,6.81415,4.76799,8.16527,7.94979,6.79351,7.29867,7.99802,7.50342,7.37977,7.82456,8.07523,6.97620,6.66941,7.17316,7.54431,6.16324,6.03913,4.91734,4.71773,5.14623,2.66055,0.00000,0.00000,0.00000,0.00000,0.00000
368000,0.00000,0.00000,0.00000,0.00000,1.69521,0.878920,1.59063,0.750132,1.06639,1.51440,1.19095,0.588765,1.02839,1.47988,1.09123,0.685465,1.55070,1.47343,1.99116,3.87666,2.56364,4.42094,3.84877,6.64213,6.54584,5.85467,6.62308,7.38045,8.24257,7.45925,7.27878,8.36205,6.73072,7.31810,7.57475,8.26246,6.81287,7.99925,6.49127,4.76637,8.38494,3.65078,5.20145,4.22846,4.79326,0.00000,0.00000,0.00000,0.00000,0.00000
369000,0.00000,0.00000,0.00000,0.00000,2.22591,0.658126,1.58327,0.694088,1.73631,0.506616,1.50923,0.704723,1.31281,0.245928,0.886654,1.96939,1.58189,1.75099,2.29494,3.20891,3.66435,3.80181,4.84199,4.19804,6.69808,6.12912,7.39398,6.64992,7.15375,8.30529,7.70323,8.31065,7.80588,5.71590,8.33805,7.81257,8.56945,7.47893,6.82864,6.27025,6.76837,4.54117,4.39562,4.19976,4.56003,0.00000,0.00000,0.00000,0.00000,0.00000
370000,0.00000,0.00000,0.00000,0.00000,1.61327,1.05583,2.02860,1.10196,0.494020,1.57607,1.31573,1.93461,0.311618,1.71425,0.580732,1.23527,2.26354,1.87068,1.30762,2.64332,3.45188,4.09977,4.77867,6.54566,5.64110,6.76595,6.16316,7.69256,7.24466,7.56637,8.61927,8.26385,6.62206,7.14271,7.17965,7.83158,6.02590,8.77103,7.27315,6.60284,4.65764,6.27278,5.74606,3.86102,3.16414,0.00000,0.00000,0.00000,0.00000,0.00000
371000,0.00000,0.00000,0.00000,0.00000,1.62729,1.89311,1.42992,0.911355,0.861273,0.953784,0.926745,1.73260,1.38317,1.68219,1.35723,1.49554,1.86847,1.50529,2.37315,3.95118,4.98629,4.61216,5.97095,4.67750,5.21058,6.76349,7.61991,6.72657,8.00288,8.38351,6.98473,8.47919,6.88867,6.97781,7.28145,6.94203,7.91762,7.23983,5.97221,7.46533,6.01190,4.58075,6.74108,5.22357,5.01339,0.00000,0.00000,0.00000,0.00000,0.00000
372000,0.00000,0.00000,0.00000,0.00000,1.48867,1.24608,0.313952,1.04632,0.526935,1.90428,1.28844,1.60137,0.991357,1.18770,0.857064,0.724279,1.93662,0.343445,1.88878,4.67188,3.96324,4.31648,4.13226,4.89112,5.81353,6.40502,7.17006,6.89104,7.77337,7.97644,6.75933,9.25861,7.91947,7.90370,6.80325,7.69892,7.40624,7.31693,6.25872,6.57667,7.44827,5.69671,5.01147,3.86301,7.43621,0.00000,0.00000,0.00000,0.00000,0.00000
373000,0.00000,0.00000,0.00000,0.00000,0.666390,1.26253,1.66475,0.452249,1.20808,1.07352,0.563126,1.14060,0.806997,1.39144,1.91157,1.16539,1.35978,1.67205,1.15294,3.76585,3.28778,4.12000,4.62568,5.99674,5.67659,6.40901,8.30947,8.02518,8.16353,5.49048,8.25828,7.46628,7.27382,8.59818,7.22348,6.88917,7.28480,7.63919,7.00049,8.42291,6.30465,6.03720,4.88554,4.96074,1.79973,0.00000,0.00000,0.00000,0.00000,0.00000
374000,0.00000,0.00000,0.00000,0.00000,1.52006,0.915498,1.39692,0.996440,0.735860,0.748279,1.28026,2.45016,1.11047,1.10873,0.856773,0.650409,2.50117,2.17986,1.76222,2.35991,3.64519,3.55405,4.58886,5.33045,6.03422,6.73799,6.95440,6.21485,8.30684,7.20035,7.24313,8.34297,8.24222,7.28412,7.27281,8.23277,8.57379,5.63291,8.10750,7.25380,7.35277,6.26014,5.46724,4.56370,3.32428,0.00000,0.00000,0.00000,0.00000,0.00000
375000,0.00000,0.00000,0.00000,0.00000,1.10090,1.54399,0.694012,1.98869,0.849104,1.74797,0.723043,1.22292,2.22366,0.207211,1.06994,1.23173,1.72000,1.53305,2.06769,3.15791,3.87790,3.36036,4.82925,4.70846,7.37173,6.35960,6.92283,7.59390,7.07483,7.33626,7.38602,8.36777,8.41614,7.64435,8.64107,7.58984,8.02385,8.94731,5.11371,5.31718,6.88556,3.97007,4.81909,4.96782,6.63315,0.00000,0.00000,0.00000,0.00000,0.00000
376000,0.00000,0.00000,0.00000,0.00000,1.81485,1.38840,0.847643,0.223414,0.935515,0.833214,1.21754,1.07266,1.09487,0.822595,1.59050,0.669678,1.24308,1.52557,1.27129,1.99954,4.29562,4.20712,4.56626,5.56233,6.50005,6.50780,6.98419,6.65951,7.67305,8.37541,8.07607,7.92275,8.37880,8.06567,6.71699,7.80266,7.39130,8.29072,7.28386,5.97010,5.99811,5.37995,5.97163,4.45263,3.57853,0.00000,0.00000,0.00000,0.00000,0.00000
377000,0.00000,0.00000,0.00000,0.00000,1.67954,0.608191,0.472251,1.04631,0.417847,0.536082,0.864578,1.25259,0.453142,0.496688,1.23392,1.00949,2.26643,1.23118,2.13519,3.15057,2.56972,5.42747,5.14680,7.13201,7.27755,5.60656,6.02763,6.32659,8.33826,8.78550,8.29135,7.96706,8.49884,6.00036,8.16881,7.42397,6.35120,6.90833,7.42502,6.29066,5.70573,6.82985,6.48636,3.44526,7.72632,0.00000,0.00000,0.00000,0.00000,0.00000
378000,0.00000,0.00000,0.00000,0.00000,2.18471,0.372034,1.35500,0.778537,0.813473,1.27601,0.387635,0.433218,0.673436,1.46425,1.19317,0.827524,0.875575,1.90436,2.57385,3.57838,4.00441,5.02102,5.08258,6.65892,6.21905,5.07122,6.90115,8.02892,7.93008,6.90739,8.15002,6.52573,6.66489,8.86790,7.22437,8.27713,6.40120,7.30490,6.87349,6.34884,5.97506,4.27086,5.40016,6.23016,5.66048,0.00000,0.00000,0.00000,0.00000,0.00000
379000,0.00000,0.00000,0.00000,0.00000,1.44431,0.826155,0.408949,1.22958,0.996620,1.24150,0.971157,1.16951,1.31531,0.932993,2.37475,1.53394,2.15717,2.02019,2.23600,2.35815,4.12611,3.36373,6.41378,5.70198,7.43767,7.01201,7.37385,5.71478,7.86238,7.33312,7.19316,6.81012,8.93997,7.65721,7.40214,7.00703,7.26471,5.56591,7.16557,7.24087,4.95469,6.51896,5.62994,4.75313,5.56410,0.00000,0.00000,0.00000,0.00000,0.00000
380000,0.00000,0.00000,0.00000,0.00000,0.625371,0.562670,1.03384,1.14686,0.973923,1.33622,0.780266,1.63956,0.499263,1.58350,3.28721,0.270555,2.92675,2.71722,1.74679,2.57051,3.45720,3.28517,5.87569,5.39892,6.09376,7.39956,7.28951,6.41346,8.39269,8.94375,7.54077,7.85066,6.91941,7.15327,8.14991,7.50431,6.38671,6.85655,6.13526,6.42384,6.20621,6.30476,4.14227,4.24738,6.72403,0.00000,0.00000,0.00000,0.00000,0.00000
381000,0.00000,0.00000,0.00000,0.00000,2.70887,1.43598,0.713056,0.491215,0.922954,2.46575,0.669782,1.27992,1.17726,0.453039,1.43241,2.35367,2.02932,1.29279,0.979524,4.69705,2.38100,5.01912,4.19632,5.99494,6.67254,5.94749,6.87689,6.70648,6.43952,7.93547,7.41739,7.07545,9.04543,8.03611,7.58325,7.60015,6.51675,6.16069,7.03041,6.96834,5.81573,5.63428,3.78928,5.01693,5.42034,0.00000,0.00000,0.00000,0.00000,0.00000
382000,0.00000,0.00000,0.00000,0.00000,2.00790,0.916115,1.68295,0.731893,0.627027,0.686163,0.301905,2.04536,0.283341,0.494078,1.04758,1.32862,2.50985,1.42405,2.10465,3.56052,5.19791,4.63279,4.20106,6.08973,5.29209,5.02367,5.31831,7.17765,6.84887,8.19669,8.04508,7.66066,7.65998,7.29638,7.44359,7.70134,6.98992,7.70017,6.53114,5.17246,6.45074,5.39846,4.21877,5.51568,1.60895,0.00000,0.00000,0.00000,0.00000,0.00000
383000,0.00000,0.00000,0.00000,0.00000,2.29802,0.697022,1.52816,0.473469,1.01924,1.98518,1.10679,1.20731,1.55215,0.809792,1.96639,2.31388,0.465905,1.88063,2.31888,3.83606,4.03794,3.98336,6.11109,6.50686,6.33747,6.47664,6.18727,6.23415,7.22774,6.50299,7.83315,6.83292,7.36272,8.31822,8.37408,6.94711,6.41167,6.67553,6.94536,6.40758,6.11070,5.68839,5.27199,4.90487,4.23519,0.00000,0.00000,0.00000,0.00000,0.00000
384000,0.00000,0.00000,0.00000,0.00000,1.71029,0.638142,2.09268,0.572036,1.97697,1.29761,0.617553,1.73278,0.763862,1.05472,0.717829,1.24802,1.61769,2.91942,3.33071,3.59219,4.11277,3.41726,4.55897,5.78755,6.81685,5.32913,6.37645,7.73724,6.94049,6.93780,7.54646,6.61330,7.78645,8.31740,8.03087,7.21432,7.29942,6.47897,5.57172,6.11949,6.48163,5.42476,4.49327,5.15476,4.32389,0.00000,0.00000,0.00000,0.00000,0.00000
385000,0.00000,0.00000,0.00000,0.00000,1.09788,0.904288,0.911617,0.933516,0.905676,1.18220,0.430974,1.68306,0.535070,0.883768,1.73351,1.91775,1.38092,2.49257,3.40409,3.76184,4.17281,4.19063,5.45259,6.12194,7.08458,6.75315,6.00947,6.50212,7.85253,6.79249,7.32615,7.95151,7.63172,6.86841,7.03532,8.71887,5.99608,7.01408,7.74534,5.70932,6.14221,6.24329,4.69587,5.16689,3.66736,0.00000,0.00000,0.00000,0.00000,0.00000
386000,0.00000,0.00000,0.00000,0.00000,1.61373,1.10742,0.494454,1.11874,1.19227,1.08579,0.523488,0.491258,0.887776,0.319933,1.26737,1.83038,2.97577,1.62611,3.07011,3.95070,2.54884,4.50958,4.14210,5.41190,6.87324,6.04010,7.23070,8.10822,7.47660,8.09659,8.33113,6.04181,7.15510,6.79170,7.02057,7.09508,7.74800,7.58766,4.30372,5.93340,6.27036,5.51884,4.83298,5.10946,5.52499,0.00000,0.00000,0.00000,0.00000,0.00000
387000,0.00000,0.00000,0.00000,0.00000,1.47887,0.644024,1.55344,0.587925,0.825958,1.32394,0.921110,1.37503,1.13992,0.421755,0.968225,0.468934,2.56451,2.39142,2.08124,2.53686,2.71530,5.18575,4.63605,5.48226,6.06634,7.33042,5.89740,7.50603,7.77727,7.09692,7.23414,7.34769,7.43045,7.23338,8.19605,7.53076,7.13240,5.94273,7.50837,6.45618,6.17894,4.96907,4.58389,4.23248,5.64482,0.00000,0.00000,0.00000,0.00000,0.00000
388000,0.00000,0.00000,0.00000,0.00000,0.577372,1.34211,1.10353,0.414164,0.684350,0.555246,0.649723,2.63353,1.85906,1.33979,0.459960,0.451214,0.816316,1.62418,2.42900,4.02601,3.65349,5.01768,4.02573,5.49508,5.24701,5.84652,6.61176,6.73066,8.03427,7.29594,7.79129,7.33755,8.77383,7.68908,6.18970,7.87965,6.13955,7.74718,6.61084,4.73570,6.14162,6.79003,4.84190,3.57600,5.08803,0.00000,0.00000,0.00000,0.00000,0.00000
389000,0.00000,0.00000,0.00000,0.00000,0.784898,0.700359,0.527542,1.18153,0.609907,1.32532,0.873147,0.509881,0.634773,1.00227,2.13139,0.789792,0.842019,0.838004,1.50632,3.24483,4.52406,4.40378,4.79163,5.42590,4.44797,7.26316,5.66080,6.95763,8.32028,8.25252,7.68278,8.09668,7.00302,6.58971,6.75665,8.15203,6.33033,6.76660,7.24745,5.81707,7.16366,5.41516,5.27988,3.69984,5.49984,0.00000,0.00000,0.00000,0.00000,0.00000
390000,0.00000,0.00000,0.00000,0.00000,1.40003,0.433910,0.391492,1.65748,1.05862,0.856110,1.22918,2.10075,0.870486,0.406880,2.06421,1.10131,1.55148,1.94900,1.88470,3.50131,3.27054,3.53635,5.40248,6.21570,5.65842,6.74793,6.97695,7.43356,4.78591,8.09634,7.41688,6.71043,6.29021,8.49814,6.89562,7.88706,6.55735,8.16182,6.98701,5.94800,6.05445,5.43340,4.45129,5.49419,4.87856,0.00000,0.00000,0.00000,0.00000,0.00000
391000,0.00000,0.00000,0.00000,0.00000,0.487229,1.12298,0.539150,1.64190,1.68775,1.71875,0.368069,1.38558,1.00201,1.55829,1.34631,1.39324,3.57747,1.69861,2.44147,2.75056,3.79804,4.48433,4.94457,5.00400,5.95987,5.94715,7.46870,5.76385,7.25164,6.86750,7.35843,5.70591,8.78420,6.90403,7.52913,7.12659,8.62193,6.09333,6.35574,5.10726,5.90000,7.40111,5.51193,3.67912,5.92834,0.00000,0.00000,0.00000,0.00000,0.00000
392000,0.00000,0.00000,0.00000,0.00000,1.34693,0.656946,0.889886,1.29008,0.994866,0.733863,1.03701,1.53170,0.463287,0.427483,1.04337,1.44501,1.99931,1.74131,1.48128,2.88224,3.48451,3.82992,4.61111,5.68401,6.01935,6.47873,6.31182,5.82959,7.42337,8.55242,7.36861,6.72326,7.42487,7.13482,7.99195,8.69536,7.42463,6.40487,5.61586,6.51056,5.72636,6.39654,5.70584,4.51233,2.85081,0.00000,0.00000,0.00000,0.00000,0.00000
393000,0.00000,0.00000,0.00000,0.00000,1.98971,1.16775,0.998147,1.18809,1.41913,1.59780,0.978139,1.10491,1.38371,1.40231,1.86800,1.29484,2.93854,1.74459,1.95360,2.69220,3.68857,4.17853,4.56271,5.25709,5.83870,7.05860,7.21819,6.63689,6.74335,7.25252,7.16205,7.19807,7.35571,8.93660,6.55428,7.41775,6.47908,7.81214,8.45532,5.53797,6.53183,4.18991,5.53988,3.89978,3.24217,0.00000,0.00000,0.00000,0.00000,0.00000
394000,0.00000,0.00000,0.00000,0.00000,1.56796,0.695551,1.10214,0.899652,1.70186,1.55501,0.976469,1.20256,0.325280,1.74265,0.484834,1.42798,3.30541,0.980474,2.42287,3.06038,3.76003,3.94660,4.74731,5.45260,5.32938,6.79659,6.63496,5.76657,7.45009,7.96404,8.13639,6.41614,7.45484,7.06082,8.03137,8.18869,6.35363,6.72605,6.31789,5.86764,6.02264,7.21779,5.25499,2.18623,4.47371,0.00000,0.00000,0.00000,0.00000,0.00000
395000,0.00000,0.00000,0.00000,0.00000,2.55778,0.645604,0.471980,1.22124,1.24020,0.981984,0.836410,0.657216,1.60938,1.01301,1.12378,1.80583,3.88170,1.99308,1.39597,3.65338,4.18954,4.03582,4.31990,5.85470,6.27008,7.16534,5.83112,5.96393,6.60735,7.24507,7.18830,7.61877,8.63858,8.24768,6.83905,6.75745,6.82254,5.87034,7.24618,6.84262,6.24916,5.29936,4.55709,3.50793,5.06485,0.00000,0.00000,0.00000,0.00000,0.00000
396000,0.00000,0.00000,0.00000,0.00000,1.60151,1.33165,1.82505,0.310883,1.62529,0.513306,0.503393,0.796686,1.37446,0.427514,3.09925,1.14627,1.73326,1.04223,2.34317,2.94769,3.85199,4.03313,5.12792,4.09673,7.05629,6.02850,6.45708,6.17097,7.20473,8.36748,8.08682,8.92177,6.83819,7.82051,7.02316,7.61260,7.41263,7.55998,5.78728,4.84343,5.67108,5.45522,2.95455,4.00034,4.97839,0.00000,0.00000,0.00000,0.00000,0.00000
397000,0.00000,0.00000,0.00000,0.00000,1.28433,1.16958,0.951408,1.64548,0.854851,1.05975,0.408396,0.845461,1.16519,0.929718,1.19472,1.34212,2.07491,2.63502,1.23577,2.72975,3.89084,5.29270,4.32484,5.19371,5.94657,6.49683,7.30140,6.99547,6.41086,5.62920,8.01991,8.17854,8.24474,7.87919,8.75575,6.83472,6.88712,6.44790,6.59361,5.99431,5.59567,5.29631,4.44207,3.62214,7.65998,0.00000,0.00000,0.00000,0.00000,0.00000
398000,0.00000,0.00000,0.00000,0.00000,1.57178,0.429056,0.336697,1.37998,0.996207,1.26545,1.18981,1.34515,0.415909,0.778120,1.87251,1.57480,2.83631,1.03100,2.42893,4.24427,4.10122,3.51916,4.50412,5.60937,6.21525,5.96440,7.55374,6.62707,6.88430,6.53951,9.26145,8.50863,7.79739,7.36877,8.03294,7.90598,6.57180,6.19583,6.43450,4.29886,4.55642,4.45991,5.17605,5.32677,6.76820,0.00000,0.00000,0.00000,0.00000,0.00000
399000,0.00000,0.00000,0.00000,0.00000,0.923145,1.59602,0.773297,1.35050,0.684297,1.23509,0.871988,2.07199,0.593857,0.739693,1.21719,0.484896,2.53702,1.89721,1.75785,2.63773,3.33132,3.99242,4.15415,6.17010,5.36406,7.22683,7.00781,6.63031,8.50756,7.56909,7.78102,7.37210,7.89104,7.36531,7.19646,6.46435,7.84154,6.09076,6.16646,5.07962,6.33833,6.28243,4.21293,2.65361,5.69677,0.00000,0.00000,0.00000,0.00000,0.00000
400000,0.00000,0.00000,0.00000,0.00000,1.77105,0.536316,0.940040,0.997870,0.325428,1.10939,1.17308,0.893903,0.865886,0.961137,2.52363,1.12563,1.85343,1.52670,2.20775,3.57561,3.79844,4.73166,5.64358,6.60340,5.95697,7.23041,7.00250,8.07986,7.00099,7.30696,7.64794,6.63561,7.19093,8.07796,5.85044,6.18228,9.14168,6.04380,6.29752,7.95403,5.27552,7.02390,4.24553,3.47576,6.33165,0.00000,0.00000,0.00000,0.00000,0.00000
401000,0.00000,0.00000,0.00000,0.00000,2.07484,0.839143,1.64096,0.824722,1.26641,1.87240,0.907621,1.42558,0.449414,1.25781,1.37540,0.734332,1.65222,1.42828,2.79171,4.12352,3.96642,5.53472,4.42667,6.11563,5.59998,6.18257,7.29109,6.97740,6.86223,7.16053,6.72504,6.51825,7.25280,6.51036,6.89114,6.96477,8.03375,7.73007,6.32738,5.80454,5.57431,5.68998,5.20783,5.48183,4.70406,0.00000,0.00000,0.00000,0.00000,0.00000
402000,0.00000,0.00000,0.00000,0.00000,2.89000,1.20421,1.24641,0.310744,1.11203,0.889959,0.691082,0.450105,0.723956,1.34390,1.15824,1.54921,2.14955,1.28994,2.01079,4.24912,2.97628,4.33125,4.61530,5.89178,7.87284,6.45748,7.91944,6.61209,6.95676,7.16648,7.35848,7.21998,7.38025,7.95729,7.66167,6.95726,6.33124,5.19789,7.42364,7.11542,4.82410,4.92537,5.04250,4.07305,2.07824,0.00000,0.00000,0.00000,0.00000,0.00000
403000,0.00000,0.00000,0.00000,0.00000,2.51289,0.249632,1.51587,0.592528,0.462540,1.59227,0.841073,1.26730,0.431370,1.41596,0.351319,1.46898,2.43613,2.92641,1.90103,4.22383,3.54820,4.56267,6.43669,5.53760,4.90987,5.99600,6.20102,6.63825,7.20010,7.19827,7.45685,7.88183,6.36509,8.45010,6.93199,7.19709,7.42548,5.58774,6.12822,6.80171,4.80155,6.13209,5.44170,4.19931,5.51332,0.00000,0.00000,0.00000,0.00000,0.00000
404000,0.00000,0.00000,0.00000,0.00000,2.43040,1.10943,1.44541,1.60617,0.714081,1.72972,0.516829,2.03712,0.368577,0.617730,1.63623,1.71233,1.40973,0.708126,1.71652,3.93894,4.31804,5.80803,5.87675,5.86615,4.99110,6.06439,6.54265,5.51664,6.36964,6.75763,6.87718,8.33493,8.38209,5.99507,7.72352,6.67018,6.55167,8.53990,6.11401,6.54397,5.98620,5.49958,5.09424,4.81217,4.63718,0.00000,0.00000,0.00000,0.00000,0.00000
405000,0.00000,0.00000,0.00000,0.00000,1.18821,0.571384,1.73540,1.12887,1.08469,0.952617,1.57240,0.773837,0.845052,0.591709,2.17007,1.88231,1.26865,1.53303,2.46637,3.72130,3.84600,4.01824,5.08882,5.22764,6.27991,6.51038,5.59527,5.94006,7.94554,6.21789,7.16913,7.08939,7.37127,6.64613,7.92297,5.92203,7.37578,7.18205,6.88519,7.14549,6.10411,5.29265,4.99817,5.83100,2.82124,0.00000,0.00000,0.00000,0.00000,0.00000
406000,0.00000,0.00000,0.00000,0.00000,0.523742,0.605970,1.01782,1.00916,0.894163,1.52651,1.19266,1.05762,0.949727,0.543318,0.795895,0.843278,2.19998,2.16003,2.46402,3.35839,3.81921,3.28296,4.58209,6.11374,5.07515,5.30624,6.89768,5.31461,8.42321,6.89996,8.02735,8.63982,7.25664,5.97167,6.37360,7.10204,6.81754,6.84600,7.59704,5.77216,6.49321,6.10651,4.29578,5.72129,7.18157,0.00000,0.00000,0.00000,0.00000,0.00000
407000,0.00000,0.00000,0.00000,0.00000,0.313877,1.09668,1.46262,1.50544,0.814946,0.951849,0.692747,1.67039,0.466827,1.46270,1.92905,0.545085,1.71784,2.76271,1.50530,2.70412,3.03106,4.78273,5.28266,5.36281,5.13531,5.22122,6.81692,7.21389,6.90621,8.39705,6.97982,6.91857,7.25331,7.14081,7.72133,7.74610,6.45220,7.97193,6.11614,6.48870,4.49405,6.31705,4.80657,2.70565,6.16861,0.00000,0.00000,0.00000,0.00000,0.00000
408000,0.00000,0.00000,0.00000,0.00000,1.34157,1.47143,0.533079,0.957317,1.38034,1.01644,0.717961,1.44878,0.959874,1.31381,1.50960,1.01194,1.75563,1.82838,1.68667,2.40948,4.40635,3.63138,4.56925,6.95129,5.33026,6.71186,6.25663,6.77144,8.15115,7.82702,7.09687,6.70991,6.91418,6.77806,7.61782,7.57755,6.47737,8.89508,5.05789,5.95009,5.63534,5.43451,5.61489,4.31929,6.58141,0.00000,0.00000,0.00000,0.00000,0.00000
409000,0.00000,0.00000,0.00000,0.00000,0.524091,1.32882,1.08356,1.23620,0.572042,1.39070,0.657276,1.77470,1.34352,0.491726,0.586012,1.99800,1.63481,0.823287,2.93527,2.83118,4.37924,4.44070,3.12060,5.32522,6.82635,6.01969,6.90651,6.40827,6.09559,7.51248,7.30554,7.72511,7.22363,6.91353,7.18266,6.60655,7.82645,7.45907,6.65909,5.70789,5.23103,6.15144,4.81934,3.18316,3.30572,0.00000,0.00000,0.00000,0.00000,0.00000
410000,0.00000,0.00000,0.00000,0.00000,1.02957,1.19459,0.798063,0.971382,0.963151,1.34817,1.63002,0.584726,1.20466,1.24971,1.02121,1.65837,1.97342,2.15826,2.64626,3.67823,4.01164,4.02039,5.53174,5.34340,6.10452,6.89743,5.97708,6.52390,6.05146,7.19209,6.80037,8.36861,7.04861,7.76752,7.50961,6.39960,7.59404,6.64217,5.24980,6.10370,6.98058,5.02244,4.22121,5.97225,3.90651,0.00000,0.00000,0.00000,0.00000,0.00000
411000,0.00000,0.00000,0.00000,0.00000,1.81974,1.15154,0.577221,0.484471,0.371917,1.15105,0.950855,1.32077,0.704640,0.932966,2.44383,1.16913,1.26806,2.18321,2.30351,2.90819,3.61170,4.05485,5.57455,5.55685,6.40455,5.87947,6.95294,5.67011,8.12512,7.44099,5.53332,7.15419,8.18540,8.23590,6.80372,6.73101,6.27971,6.60154,6.05213,6.19916,6.85439,6.04459,5.02465,4.00802,4.32387,0.00000,0.00000,0.00000,0.00000,0.00000
412000,0.00000,0.00000,0.00000,0.00000,1.43019,0.779299,1.95395,1.70392,0.671297,1.45036,0.416901,0.449616,1.18274,1.40614,0.301044,0.807567,1.51574,2.01320,2.48962,3.21709,3.65102,3.86903,5.33335,4.52947,5.23994,6.21001,6.22567,8.09968,6.78293,7.06017,7.72813,7.13804,7.38409,7.57301,7.49995,7.48982,8.12945,6.81029,6.64027,5.54510,4.70575,5.74468,3.36117,4.45812,6.54652,0.00000,0.00000,0.00000,0.00000,0.00000
413000,0.00000,0.00000,0.00000,0.00000,1.18611,0.484930,1.29714,1.02044,0.879499,2.81713,0.578654,1.59995,0.737819,1.33663,1.39266,0.866670,1.03011,2.01223,2.31417,3.71100,2.92988,5.67330,4.48950,5.28850,5.50075,6.33007,6.01745,8.56708,6.79084,7.04961,5.76982,7.35363,7.12549,8.10221,8.19405,7.26670,7.15798,6.73709,7.28841,6.19531,5.88617,5.71572,3.95684,4.56271,5.89963,0.00000,0.00000,0.00000,0.00000,0.00000
414000,0.00000,0.00000,0.00000,0.00000,1.00763,1.24324,0.973019,1.90218,1.59230,1.89986,1.19615,1.58052,1.07679,0.626711,0.990474,2.27260,2.21893,0.857439,1.24230,3.73233,4.79727,3.97844,4.55343,5.05089,6.28952,5.32744,6.87591,7.11644,7.56860,7.54697,6.69387,6.90746,7.03906,8.89918,8.17865,7.10835,5.93875,7.03967,5.44541,4.70806,6.96300,6.68062,4.98906,4.49477,5.90408,0.00000,0.00000,0.00000,0.00000,0.00000
415000,0.00000,0.00000,0.00000,0.00000,3.19394,1.31814,0.952469,0.681523,1.04843,0.798324,0.959507,0.639882,0.935507,0.476401,1.64628,1.41809,3.18457,1.87387,2.24372,3.49471,3.03075,4.35556,5.17242,4.46835,5.88267,6.07901,6.20712,7.06566,7.10546,7.75365,7.04876,7.88169,6.43294,7.38803,6.69953,7.97683,7.16614,7.54908,5.15610,6.49699,6.36933,5.11513,5.00450,4.54952,4.60367,0.00000,0.00000,0.00000,0.00000,0.00000
