iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
316000,0.00000,0.00000,0.00000,0.00000,3.01096,1.01827,1.96070,0.889067,1.43195,1.38100,1.40203,1.03295,2.26885,1.27801,1.61223,2.24499,0.990154,1.57297,1.14448,1.19267,0.956545,0.875392,0.986285,1.11455,1.13120,1.15704,2.04571,1.97396,0.929246,2.02170,0.950442,1.36071,1.31467,2.53627,1.61154,1.60481,2.37577,1.94805,0.842390,1.42070,1.06379,0.571748,1.21214,1.55567,3.44983,0.00000,0.00000,0.00000,0.00000,0.00000
317000,0.00000,0.00000,0.00000,0.00000,3.61040,2.08812,1.32761,2.37679,1.59644,3.44393,1.69671,1.11511,2.19989,1.33953,3.78270,1.66630,1.25651,2.86924,1.86026,1.74083,0.924654,2.41546,1.49219,1.10289,1.63486,1.17773,2.46243,4.43263,1.15080,1.91410,2.07041,1.00807,1.25976,1.39864,1.01466,0.595296,0.961752,2.00458,1.24101,2.06682,1.52244,1.95699,1.44243,0.797178,2.09744,0.00000,0.00000,0.00000,0.00000,0.00000
318000,0.00000,0.00000,0.00000,0.00000,1.31265,1.46577,2.25597,1.37589,1.78155,1.59490,1.36632,0.969772,3.76906,1.07720,1.52122,0.560092,0.546721,3.87628,2.08691,1.36786,1.52240,1.03306,0.905955,1.36985,2.37866,2.10996,1.81405,1.93851,1.06918,2.58783,1.50695,1.16738,2.34477,0.305008,2.78141,1.38342,1.26055,3.00477,1.46202,1.45596,1.12445,1.31359,1.61355,1.31854,4.73674,0.00000,0.00000,0.00000,0.00000,0.00000
319000,0.00000,0.00000,0.00000,0.00000,2.04503,0.619316,2.14192,1.30182,1.10989,1.19500,0.567894,0.850371,2.31751,0.755619,1.20928,1.52872,1.06305,3.02111,1.42214,0.396654,1.84535,1.62148,2.77290,1.60533,0.262116,0.306482,0.525132,1.61680,1.99324,1.79436,0.929525,1.56800,2.33115,2.19334,0.890606,2.01261,2.05339,0.700001,1.96248,1.95241,1.40665,2.46940,3.03000,1.08645,3.73159,0.00000,0.00000,0.00000,0.00000,0.00000
320000,0.00000,0.00000,0.00000,0.00000,3.26082,2.49547,1.88216,2.56607,0.614638,1.66761,1.10905,1.02115,0.860468,1.62232,1.23004,2.54248,1.21664,1.90294,1.94701,2.68970,0.606797,2.00626,2.03383,0.656117,2.85928,1.09158,2.13708,2.92863,1.01534,2.50001,0.777465,1.86696,1.19043,1.16734,0.637530,1.16797,1.57850,1.90932,0.739140,1.10846,1.16408,1.78472,1.04812,1.80227,6.97202,0.00000,0.00000,0.00000,0.00000,0.00000
321000,0.00000,0.00000,0.00000,0.00000,1.36733,2.23660,1.01175,2.99127,1.23682,3.18069,0.883280,0.656442,3.47302,1.82046,2.62349,0.351750,1.60991,1.16168,2.15980,2.09013,1.34162,0.918053,1.12173,1.04590,2.84289,1.62375,2.08500,2.38315,1.03587,1.69952,1.23181,0.854372,1.39694,0.484197,2.20907,0.888259,2.10708,0.995216,1.50307,1.09282,1.44959,0.710718,3.06742,1.77212,3.08668,0.00000,0.00000,0.00000,0.00000,0.00000
322000,0.00000,0.00000,0.00000,0.00000,3.63300,0.605814,1.00422,2.98278,1.54922,2.12523,1.09384,0.747656,0.455338,1.23321,3.56664,0.809162,1.01535,3.13501,1.97309,0.811217,0.842571,0.885301,2.31216,1.71526,2.28573,1.23765,1.60554,2.24735,0.968371,2.02669,1.37968,0.652783,1.35343,1.51769,1.05280,0.863116,2.19163,4.11295,1.44851,1.92992,0.372259,2.53669,1.38236,2.46815,3.82928,0.00000,0.00000,0.00000,0.00000,0.00000
323000,0.00000,0.00000,0.00000,0.00000,0.241920,1.26676,1.42023,1.57270,0.867030,2.16688,1.39466,0.764316,3.70979,1.20052,1.89220,1.48665,1.19415,0.875866,1.50441,3.04996,1.30225,1.67894,1.35864,1.06274,2.24260,1.22803,1.69463,3.36875,1.81025,1.94619,1.91896,1.61221,1.65324,1.03696,2.17139,1.22612,1.46840,2.22159,1.99732,2.23740,0.979915,0.698851,1.57644,2.19451,7.50875,0.00000,0.00000,0.00000,0.00000,0.00000
324000,0.00000,0.00000,0.00000,0.00000,2.98562,1.59196,1.58163,0.861823,0.738315,1.15382,1.54552,1.78909,0.398954,1.32642,0.980648,1.11217,1.43365,0.946836,2.30594,3.17533,1.80582,0.368650,3.20222,1.26986,2.50130,0.601109,1.07643,1.20862,1.37666,2.02763,2.49231,2.04487,1.68097,1.86885,2.49374,1.45826,0.644892,2.09256,1.80884,1.94062,1.44521,2.82725,2.25911,1.63871,4.83009,0.00000,0.00000,0.00000,0.00000,0.00000
325000,0.00000,0.00000,0.00000,0.00000,2.78804,1.84994,2.07410,0.856139,2.65063,2.01418,2.03088,1.80256,1.56779,1.86307,1.82405,1.56115,2.11839,2.38386,1.71137,1.47112,1.42918,1.27140,1.19593,0.682946,1.40030,1.50380,1.74829,2.14727,1.01363,0.842134,1.58451,0.926594,1.39629,1.37401,1.18507,2.02059,1.54285,0.531004,0.953733,2.44900,2.27816,2.24049,2.58032,2.68087,7.15239,0.00000,0.00000,0.00000,0.00000,0.00000
326000,0.00000,0.00000,0.00000,0.00000,2.72848,2.28085,1.67297,2.38861,1.33659,2.25229,0.960346,0.895707,1.72947,0.924313,0.534796,2.06488,0.740011,1.05558,1.24323,2.13930,0.660984,2.13295,1.49291,0.754821,4.85101,1.55537,1.57056,2.13605,2.57742,1.26574,1.25404,1.60360,1.40982,1.03271,1.33826,1.34497,1.39948,3.17581,1.15053,1.86552,1.56968,2.15389,2.95584,2.03361,4.38956,0.00000,0.00000,0.00000,0.00000,0.00000
327000,0.00000,0.00000,0.00000,0.00000,0.967657,1.55837,1.59459,0.907084,0.745739,0.792082,2.14958,1.70869,2.46526,1.27067,1.93708,0.519575,0.733121,0.779350,1.87956,1.32073,1.27278,2.07535,0.765471,0.949849,2.93930,1.05352,2.55622,1.05423,1.02154,2.80607,1.05257,2.25759,1.59442,0.542504,2.38961,0.330290,1.15229,1.07246,1.08210,1.36496,1.04678,1.62364,1.46815,1.66554,1.73153,0.00000,0.00000,0.00000,0.00000,0.00000
328000,0.00000,0.00000,0.00000,0.00000,1.50418,2.12070,1.56169,2.57491,1.46083,1.29073,0.857570,1.73295,0.884046,1.27020,1.22573,0.629679,1.57396,1.80558,1.70678,0.172884,1.41995,2.68411,2.57256,1.87011,1.15358,1.13550,0.470543,2.06213,1.10166,2.71013,0.410140,1.15761,1.40690,1.59702,2.62799,1.21486,1.74732,2.53838,2.36184,1.70052,1.55447,1.67789,2.11849,2.58907,5.41964,0.00000,0.00000,0.00000,0.00000,0.00000
329000,0.00000,0.00000,0.00000,0.00000,2.33372,1.32426,1.54757,1.34444,0.811770,1.59696,1.53106,0.528957,3.09269,0.263031,2.67904,0.504694,1.52307,2.86650,0.453498,3.54104,1.26577,1.63800,1.60477,1.10791,0.948151,1.29201,1.29798,0.762250,1.51279,0.942889,0.994170,1.42119,1.62408,2.14743,4.63460,0.984378,0.863722,1.26818,1.21313,2.40270,2.59896,2.42355,2.03874,1.33585,7.62543,0.00000,0.00000,0.00000,0.00000,0.00000
330000,0.00000,0.00000,0.00000,0.00000,3.56653,2.67343,0.524163,2.10273,1.96014,0.954758,1.51307,1.50852,1.50854,0.976423,2.30020,1.05923,1.29662,0.615734,1.62503,1.94915,1.65717,1.02704,3.64277,0.769879,1.12336,2.32046,0.646904,2.27164,1.41321,2.44487,1.48364,1.13190,2.85624,1.00598,1.73165,0.858126,2.50342,1.89074,1.19880,2.22160,1.86043,1.92891,0.761955,3.20926,2.18841,0.00000,0.00000,0.00000,0.00000,0.00000
331000,0.00000,0.00000,0.00000,0.00000,1.45974,1.70076,1.42740,1.86506,1.48213,2.02566,1.12053,2.14344,3.97412,1.50987,2.12668,1.51449,0.707297,1.76080,1.17258,1.97950,2.58313,1.58953,1.24363,1.85661,0.936831,0.335214,0.925495,0.884378,0.758381,0.656084,1.37929,0.944934,3.23818,1.82862,2.14899,1.86300,1.88026,0.563581,0.917893,1.32777,0.894393,2.02621,1.84669,0.903131,7.24701,0.00000,0.00000,0.00000,0.00000,0.00000
332000,0.00000,0.00000,0.00000,0.00000,2.96961,1.47000,2.81330,0.637978,0.785615,1.71875,0.520223,1.31662,0.251801,0.984208,1.74590,1.35277,0.467089,1.93777,1.26403,2.26717,2.29934,2.12499,3.11752,0.822850,2.05190,1.42881,0.949813,2.79895,1.51712,0.902400,1.75125,1.76666,2.09679,1.75574,2.42873,1.71906,1.80568,1.93393,0.447765,0.327913,2.84231,1.29986,2.77178,0.935365,5.02190,0.00000,0.00000,0.00000,0.00000,0.00000
333000,0.00000,0.00000,0.00000,0.00000,4.66924,2.19312,2.77049,0.867923,1.74767,1.33440,1.80469,1.99284,2.20256,1.44274,1.91656,0.332230,1.38012,2.75581,1.62341,1.14596,0.533025,2.28295,2.16365,0.744798,3.50768,1.23854,1.83611,2.33078,2.53412,0.678559,1.31020,1.23393,3.08468,0.918096,1.81540,0.245304,1.33534,2.23835,0.961629,0.668924,0.978217,1.87022,1.55298,1.55124,6.52722,0.00000,0.00000,0.00000,0.00000,0.00000
334000,0.00000,0.00000,0.00000,0.00000,2.57498,2.73881,2.96353,2.02362,1.45581,2.61853,2.40749,1.02071,2.36784,0.989782,2.24989,1.09928,1.38815,3.23175,0.841441,3.67941,0.566146,0.967606,1.27034,0.234058,0.648550,1.82364,1.26994,2.46629,2.14240,1.51592,1.58770,1.35811,0.635265,1.26984,1.85692,0.841425,1.88733,3.18727,1.08973,1.26602,1.22733,1.33356,3.28618,1.37382,3.42564,0.00000,0.00000,0.00000,0.00000,0.00000
335000,0.00000,0.00000,0.00000,0.00000,1.70798,0.552717,2.40127,2.62437,2.36129,0.646728,1.44088,0.868143,1.69072,1.82637,2.70689,1.14822,0.829034,1.86789,0.851713,2.81056,1.82450,2.18757,2.13100,1.47208,2.74699,1.04790,1.49145,1.17929,1.34772,2.72320,1.65365,1.64964,0.597189,1.92863,1.14567,0.196618,1.80423,3.37787,1.02871,0.308487,2.21158,1.77136,0.636256,1.81286,3.67610,0.00000,0.00000,0.00000,0.00000,0.00000
336000,0.00000,0.00000,0.00000,0.00000,3.14183,1.52617,2.13376,0.348161,0.479460,0.620865,0.767544,0.997585,1.19305,1.22089,1.87432,1.78715,1.30152,1.76347,0.492653,1.37207,1.23639,0.781284,2.40783,0.719240,1.57895,0.613369,1.49007,1.54106,0.191621,1.66424,1.83971,1.35428,1.54179,0.749687,1.05908,0.796198,1.33133,2.42534,1.02331,2.93391,2.18807,0.679824,1.50116,3.52294,6.81697,0.00000,0.00000,0.00000,0.00000,0.00000
337000,0.00000,0.00000,0.00000,0.00000,1.02948,1.53722,1.54711,1.13605,1.35509,2.29021,1.99746,1.27798,2.81646,0.474027,1.41994,1.15618,1.28599,0.301634,1.20129,1.78330,0.550686,1.00711,2.37312,0.720847,2.93111,1.57668,1.25428,1.62075,2.89233,0.962254,1.45673,0.854305,1.83615,0.836049,1.53507,1.91839,1.59096,2.82616,1.34428,0.422841,1.37182,4.21649,1.82020,0.615563,3.41573,0.00000,0.00000,0.00000,0.00000,0.00000
338000,0.00000,0.00000,0.00000,0.00000,2.11097,0.877998,1.70013,1.90110,1.54735,1.35808,2.06555,1.92765,2.21249,1.03751,1.47784,1.85690,1.49677,1.62500,1.48290,3.12109,1.12889,1.40218,1.36499,1.29500,1.43427,1.26749,0.893151,2.56444,1.58761,0.812837,1.80670,0.469578,2.50804,1.41462,1.67248,2.11371,2.02850,1.23570,1.68219,2.74998,2.56381,1.72041,1.11060,2.29309,6.99472,0.00000,0.00000,0.00000,0.00000,0.00000
339000,0.00000,0.00000,0.00000,0.00000,2.47622,2.61796,0.985598,1.82571,0.912933,0.913494,1.56468,0.668751,1.22152,2.82960,2.07607,1.98851,0.465966,1.35834,1.79261,0.710169,2.26405,1.39283,1.65881,0.442015,1.09697,0.396413,0.466491,2.80359,1.08034,1.42592,0.933732,1.13436,3.34364,2.06598,0.480737,1.55441,1.19189,1.81553,1.56495,1.91316,1.73374,1.92715,1.91324,2.46544,2.30268,0.00000,0.00000,0.00000,0.00000,0.00000
340000,0.00000,0.00000,0.00000,0.00000,2.50632,1.38275,1.30315,1.36785,1.42467,1.85467,1.10180,0.378676,1.64108,0.599725,2.17941,0.813946,1.65990,2.66826,0.836119,1.75820,1.03080,2.16493,1.95138,1.00911,2.11667,0.983623,0.978906,1.66179,1.60354,1.73671,1.32508,2.04234,3.78693,1.36908,2.28158,0.502838,1.33854,0.925612,0.700266,2.56136,1.44293,0.908705,0.827931,2.55471,4.04049,0.00000,0.00000,0.00000,0.00000,0.00000
341000,0.00000,0.00000,0.00000,0.00000,1.91084,1.04132,2.47743,1.52169,1.40026,1.65180,0.666110,1.44143,3.10312,0.996167,3.62493,1.29636,1.44828,1.92334,0.996258,1.93156,0.437252,1.62015,0.103660,0.235189,3.74133,0.467975,1.51473,2.04575,1.92346,0.848209,0.545214,0.715434,1.81710,0.537662,3.08465,1.13075,1.29305,1.66717,1.63858,1.36239,1.94659,2.00288,1.83578,1.00338,6.28848,0.00000,0.00000,0.00000,0.00000,0.00000
342000,0.00000,0.00000,0.00000,0.00000,2.43520,1.28946,2.55027,2.50159,0.620400,3.16923,1.54647,1.13916,2.21629,2.30844,2.01999,1.61223,1.08355,1.63221,0.974332,1.42265,0.671892,1.75714,1.88108,2.28433,1.10157,2.09024,0.815397,2.62594,0.637929,2.92328,1.38616,0.333588,2.38349,0.900144,2.46828,0.672662,1.19195,1.32498,0.555588,1.59353,1.16939,0.506828,3.34821,0.697405,5.14530,0.00000,0.00000,0.00000,0.00000,0.00000
343000,0.00000,0.00000,0.00000,0.00000,2.61810,2.01292,1.67240,3.15071,2.11223,2.16001,1.38108,1.73952,1.50101,1.08801,2.18543,0.730621,1.72309,0.589033,1.38723,1.18787,0.923323,0.686039,1.62119,0.435522,2.01478,1.64431,0.880406,1.18090,0.601346,2.09994,1.86642,1.05911,1.92148,1.15861,1.01023,1.81777,1.89320,1.77224,0.639242,1.33422,2.94399,1.82962,1.32700,2.27515,4.23977,0.00000,0.00000,0.00000,0.00000,0.00000
344000,0.00000,0.00000,0.00000,0.00000,3.50307,1.12067,2.37603,3.30906,1.40259,2.24442,1.09949,0.634470,1.03157,0.840804,2.70188,0.736754,1.44245,3.19246,0.468009,2.16718,0.839702,0.576877,0.533135,0.743571,1.47307,1.26340,0.782135,3.57368,1.11773,1.91403,0.819663,1.33298,1.16268,1.25208,0.723281,0.957549,1.15162,1.16429,0.722158,2.26696,1.91914,1.04937,0.272101,2.86619,7.81767,0.00000,0.00000,0.00000,0.00000,0.00000
345000,0.00000,0.00000,0.00000,0.00000,2.94041,1.21683,2.09550,1.50731,1.33214,0.849433,1.64130,1.68731,4.28356,1.37507,2.08810,2.40766,1.42042,1.90650,0.695144,3.99797,0.655921,1.31710,1.82949,0.748636,3.23144,1.23956,1.62923,1.26708,0.561894,1.95620,0.934833,1.38441,1.92142,1.92519,1.47863,0.822359,1.03840,1.00504,2.86296,1.47740,0.458204,2.22011,1.03379,0.892777,4.51965,0.00000,0.00000,0.00000,0.00000,0.00000
346000,0.00000,0.00000,0.00000,0.00000,5.23882,1.38217,1.95224,2.41470,1.14575,1.75837,1.67472,0.872178,1.29155,1.63368,2.26974,0.0954496,0.553486,2.09077,1.40817,1.58224,0.334331,1.27586,0.856630,0.516200,1.64187,1.00817,1.27840,1.04433,1.21778,1.93685,1.06890,1.00478,2.31689,0.764847,2.39984,0.884245,0.739629,1.30294,1.81326,2.08445,1.09379,2.63755,1.62234,1.34744,3.39511,0.00000,0.00000,0.00000,0.00000,0.00000
347000,0.00000,0.00000,0.00000,0.00000,2.53032,1.76341,0.563126,1.17235,0.934626,1.03053,1.24475,1.01734,1.74883,0.668722,1.59771,0.153998,1.68338,1.19695,1.06933,0.689978,2.27586,0.725935,1.75179,0.283634,0.664598,2.24914,0.373420,2.63292,0.953136,1.63007,2.12859,2.19595,1.45143,0.951889,0.518286,1.98458,1.19915,1.41899,1.08042,1.34422,0.622911,2.48238,2.53127,1.51574,3.92633,0.00000,0.00000,0.00000,0.00000,0.00000
348000,0.00000,0.00000,0.00000,0.00000,3.79971,1.74737,1.24392,1.57601,2.07633,1.75744,1.26573,1.52841,3.26286,0.313959,2.38148,0.813923,1.09787,2.97255,0.770927,1.95665,2.33460,1.84863,1.95470,0.981330,1.91304,0.941550,1.92552,2.43565,1.53933,2.49259,2.78051,0.353961,2.23814,1.51397,1.61408,0.489758,0.562364,3.05764,0.425092,1.43268,1.66008,1.29140,1.26009,1.19321,4.44431,0.00000,0.00000,0.00000,0.00000,0.00000
349000,0.00000,0.00000,0.00000,0.00000,1.64603,4.02485,1.78811,1.68869,0.781327,1.56562,2.38953,1.62505,1.88225,0.342755,1.63177,1.20799,0.554474,2.01052,1.83781,3.16350,1.90484,1.13915,0.833902,0.805843,1.91738,2.19810,0.681560,1.86509,1.25892,2.22679,0.951608,1.42510,0.871901,1.41149,1.27497,0.374859,1.13038,1.57105,1.05496,3.28422,0.888152,1.18632,0.649894,1.93569,2.64106,0.00000,0.00000,0.00000,0.00000,0.00000
350000,0.00000,0.00000,0.00000,0.00000,4.93545,2.14047,1.08877,3.10388,0.650793,1.48510,1.36020,1.71553,3.51036,1.55745,1.04593,1.43977,0.923816,0.880542,1.49486,0.988473,1.63975,1.00265,1.40129,0.794153,2.71520,0.703707,1.28832,1.97733,1.74805,3.59090,0.649576,0.623896,4.32580,1.04811,1.27020,1.49888,0.777517,1.29652,0.384336,2.76448,1.46190,1.81813,0.438256,2.13330,6.68474,0.00000,0.00000,0.00000,0.00000,0.00000
351000,0.00000,0.00000,0.00000,0.00000,4.02209,2.94417,2.62169,2.65158,1.59322,1.09625,1.90133,0.667548,2.74776,1.86776,3.23454,1.60833,1.06087,2.08967,0.574532,0.694567,0.538906,0.572694,0.887112,1.34906,2.27511,0.863363,1.66573,1.39276,1.30165,2.45995,1.79999,1.59603,3.72870,1.15868,0.437177,0.925821,1.10893,3.66433,1.30187,1.72340,0.587606,1.86070,1.14873,0.605374,7.95275,0.00000,0.00000,0.00000,0.00000,0.00000
352000,0.00000,0.00000,0.00000,0.00000,3.05892,1.95402,2.44149,1.37261,0.708421,0.652523,0.773309,0.663881,3.41439,0.411038,1.27334,1.79748,1.41469,3.11935,1.54664,1.68039,1.79997,0.992328,0.928691,2.38227,1.38505,1.08772,0.691055,2.09179,1.21244,2.36571,2.13073,1.16915,0.658802,0.827921,1.24276,0.888483,0.752729,1.49471,0.737268,1.69379,0.504545,2.41281,2.95229,1.32694,7.16304,0.00000,0.00000,0.00000,0.00000,0.00000
353000,0.00000,0.00000,0.00000,0.00000,1.79842,1.40983,0.950613,2.88419,1.97177,0.937752,0.245049,0.603441,3.72340,0.773384,1.61608,0.936647,0.942019,3.00546,0.446507,1.36891,1.32703,1.57215,3.09121,2.60163,1.74700,1.96414,1.76924,0.851355,2.23911,1.63574,1.87160,0.981092,0.614551,2.58863,1.54871,0.755518,0.775120,1.28319,0.657612,1.33945,0.610415,1.14930,1.38486,2.58320,3.27372,0.00000,0.00000,0.00000,0.00000,0.00000
354000,0.00000,0.00000,0.00000,0.00000,3.79147,2.10550,2.69447,2.05638,1.03209,1.03400,1.81266,1.62056,2.41996,1.34400,0.989720,0.724286,0.842407,0.834547,1.41857,1.93181,1.07321,1.06818,1.94102,0.736888,2.72204,2.13610,0.976306,1.05424,0.952396,0.676586,1.00897,1.96349,3.90725,1.48614,2.90002,1.42970,0.971701,1.78621,1.70963,0.825527,1.95208,2.03507,3.29541,1.09192,3.62916,0.00000,0.00000,0.00000,0.00000,0.00000
355000,0.00000,0.00000,0.00000,0.00000,2.05025,2.03173,3.42501,2.19660,1.61096,0.842581,1.76301,1.46425,1.74805,1.71814,2.35624,1.16972,1.46792,2.89766,1.27509,1.83536,1.54865,0.510156,1.46905,1.70742,3.47849,1.86804,1.11954,2.72845,0.809312,2.34249,0.899028,1.88281,1.08856,1.50415,1.30541,1.63663,0.858052,2.25002,0.932043,0.899129,1.00533,1.90642,3.04640,0.218004,3.82191,0.00000,0.00000,0.00000,0.00000,0.00000
356000,0.00000,0.00000,0.00000,0.00000,1.58284,2.77369,3.33001,0.573024,1.34732,2.98039,1.67227,0.874224,1.11638,2.12742,1.51076,0.667926,0.670972,1.37998,0.549236,1.83292,0.511955,1.34299,3.58524,0.385580,2.32994,2.46526,1.08755,2.38838,0.990425,1.65870,1.67318,2.22146,2.95035,0.921531,0.353319,1.02162,0.855761,3.11700,0.890691,2.83424,0.826270,1.73304,3.04387,3.36828,4.15251,0.00000,0.00000,0.00000,0.00000,0.00000
357000,0.00000,0.00000,0.00000,0.00000,1.87617,2.08864,2.51510,2.27767,0.445260,1.09048,1.33879,1.79147,2.59986,0.493865,0.481063,0.718602,1.51212,1.96802,1.43329,2.85932,1.05167,1.90629,3.59943,1.01748,1.71684,0.992958,2.23380,0.840972,1.59914,1.56495,1.30259,1.25822,1.74446,1.30293,2.48750,1.47812,2.65039,1.81632,2.08168,1.87605,1.07568,1.38320,1.68837,2.48542,6.18933,0.00000,0.00000,0.00000,0.00000,0.00000
358000,0.00000,0.00000,0.00000,0.00000,3.26275,1.18666,2.26513,1.59799,1.42776,1.49550,1.57703,1.39281,1.93285,1.09384,2.24597,0.959045,1.88347,1.08928,1.78818,2.33141,0.932737,1.39405,2.35246,2.47147,1.78907,1.80831,0.287844,0.542183,2.36892,1.66467,3.34328,0.991558,1.99515,0.667934,2.08987,1.56790,1.37929,2.40379,0.944019,2.12721,0.307544,1.78339,2.56644,2.63660,5.62945,0.00000,0.00000,0.00000,0.00000,0.00000
359000,0.00000,0.00000,0.00000,0.00000,1.88172,2.53076,3.97820,3.36757,1.26893,1.34902,1.52894,2.42549,1.40828,1.40188,1.45774,0.687741,0.984852,0.579602,0.571845,0.353395,1.18029,0.893352,1.32125,0.479831,3.01226,0.981219,1.35243,1.92064,2.11456,1.60619,1.19993,0.782601,2.35129,0.568655,2.55298,1.82118,0.728784,0.909518,1.67875,0.927504,1.34757,2.26828,2.90888,2.78632,4.02732,0.00000,0.00000,0.00000,0.00000,0.00000
360000,0.00000,0.00000,0.00000,0.00000,1.60014,2.94047,4.90852,0.630116,0.695466,2.34197,2.11968,0.912501,1.38855,1.10330,1.29114,2.18114,2.07795,1.71435,1.21579,1.61311,0.875666,0.463351,1.64405,2.12349,2.46226,1.16256,1.04590,1.34766,1.59489,2.78060,1.52692,0.579832,1.97547,1.92784,3.69364,2.19017,0.429657,1.33059,1.63155,2.25650,1.88201,0.526794,3.27486,1.78517,7.25563,0.00000,0.00000,0.00000,0.00000,0.00000
361000,0.00000,0.00000,0.00000,0.00000,2.77393,2.70819,0.788730,2.16448,2.41546,4.45245,1.16040,0.893791,0.959075,1.53403,2.16098,1.07534,1.53605,2.73743,0.889030,2.51140,1.29117,1.07044,2.45378,1.40991,1.30430,2.35540,1.84291,0.698592,0.774314,1.09300,0.787205,1.14237,1.25321,1.08506,2.77558,0.742278,1.79674,2.42840,1.14821,1.78573,0.786090,1.79883,2.26612,1.20334,3.45936,0.00000,0.00000,0.00000,0.00000,0.00000
362000,0.00000,0.00000,0.00000,0.00000,3.43907,1.40455,1.93981,2.62765,1.83715,2.98935,1.02224,0.523800,1.81389,0.646160,2.29660,0.809030,1.32361,1.88973,1.60166,1.94820,1.52125,2.13218,2.44657,0.704024,2.66441,1.28370,0.884797,2.77930,1.66267,1.10059,1.87793,2.01562,3.75849,1.18038,1.30935,1.03677,0.945765,1.40557,1.44657,0.388979,1.91603,1.17280,1.95702,1.46834,5.13041,0.00000,0.00000,0.00000,0.00000,0.00000
363000,0.00000,0.00000,0.00000,0.00000,4.16384,0.790800,0.889949,3.00132,2.44779,1.10589,0.837402,1.92128,1.55252,0.489634,2.82281,0.979622,1.66600,4.09551,1.56272,2.40224,1.83256,0.778435,3.03470,3.06617,1.95379,0.589779,1.58857,1.24438,1.57698,2.38429,0.789017,2.12962,1.34940,1.72461,1.74809,0.875962,0.857105,0.959889,1.32446,2.55990,1.79859,2.14845,0.902489,1.12528,5.80510,0.00000,0.00000,0.00000,0.00000,0.00000
364000,0.00000,0.00000,0.00000,0.00000,2.16568,2.94303,2.74806,2.05681,0.877571,3.26701,1.28664,1.60316,1.44597,0.951198,0.827701,1.08349,1.41143,1.02094,1.57380,2.33171,0.830193,1.26388,1.87532,1.01321,1.56633,1.24538,0.690453,1.61991,1.59240,0.194124,1.56822,0.848766,1.00193,2.18917,2.52257,0.937761,0.900417,1.17214,0.944381,2.02966,0.775661,2.29724,1.80014,1.72232,2.31842,0.00000,0.00000,0.00000,0.00000,0.00000
365000,0.00000,0.00000,0.00000,0.00000,0.836017,1.11751,3.05070,1.18275,1.14300,1.95017,1.35931,1.28979,0.697126,1.15092,0.588574,0.372168,1.20430,1.92208,0.677549,1.53170,1.24660,0.726938,2.77262,0.800766,2.63927,1.72049,1.04739,1.02374,1.32226,0.778225,1.33566,1.86356,1.95134,0.421196,1.91396,1.38890,1.27590,0.920203,1.50288,0.789173,1.06275,2.77360,1.20755,1.05939,3.13145,0.00000,0.00000,0.00000,0.00000,0.00000
366000,0.00000,0.00000,0.00000,0.00000,2.79101,1.29064,1.33824,1.54002,1.37596,1.45222,1.26834,1.36979,1.59925,1.59509,1.11885,1.79577,1.14513,3.75416,1.06296,1.11861,0.940042,1.33847,4.08665,1.22519,0.588022,2.24486,0.726971,1.57992,1.38724,2.31826,1.59997,0.956026,2.50165,2.10575,0.565404,1.15848,1.05488,0.492195,1.05642,1.31165,1.20700,2.67532,1.90883,3.45246,5.42985,0.00000,0.00000,0.00000,0.00000,0.00000
367000,0.00000,0.00000,0.00000,0.00000,1.99967,2.01608,1.67682,1.63304,0.933388,2.71365,1.72285,0.841013,0.967953,1.31383,2.76201,1.52982,1.34017,2.41369,0.967176,3.25322,1.84474,1.67123,1.72350,1.35154,1.40618,1.43039,2.14755,1.87357,0.987111,1.66993,1.37577,1.47462,1.43875,1.23290,1.14168,1.21187,0.709692,2.34156,1.19116,3.60228,0.329659,1.81186,1.71058,1.71189,4.93870,0.00000,0.00000,0.00000,0.00000,0.00000
368000,0.00000,0.00000,0.00000,0.00000,3.24796,0.357356,1.79108,1.61619,1.06079,2.02798,0.865841,1.26419,1.51222,2.08645,1.98500,1.39458,1.75674,2.38192,0.748316,2.12069,1.75614,1.33029,1.47398,1.51347,2.13091,1.44558,1.92343,2.16404,1.31063,1.14705,0.144990,1.72577,3.47553,2.09984,1.14805,1.29729,0.331785,1.29522,0.958662,0.766772,0.875711,2.17828,1.07953,1.80881,1.80080,0.00000,0.00000,0.00000,0.00000,0.00000
369000,0.00000,0.00000,0.00000,0.00000,2.42200,1.28997,2.54093,2.11014,2.26044,0.600227,1.01099,1.01307,1.93842,1.40508,0.516674,1.03257,1.25724,1.67319,2.84432,1.61994,2.55321,1.14968,1.53946,0.944525,1.91412,0.563857,1.77661,2.00239,0.916180,2.71661,0.927914,0.252468,1.40950,1.24509,1.76584,1.43472,0.456028,2.93871,0.914245,1.09257,0.691605,0.479263,2.23225,2.45329,6.62120,0.00000,0.00000,0.00000,0.00000,0.00000
