iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
207000,0.00000,0.00000,0.00000,0.00000,9.95159,7.34239,7.78414,9.27496,10.8936,12.7736,13.4775,14.8824,15.3754,16.0567,16.6710,17.0490,18.0652,19.8267,18.8734,19.4744,18.9822,19.6150,19.3963,20.8889,20.9843,20.3914,20.2583,19.8738,20.9020,20.2432,18.8869,18.8563,18.3479,17.5260,16.9479,15.4120,14.0326,13.6180,13.0908,12.7518,10.0267,10.8268,9.32995,8.07263,10.0625,0.00000,0.00000,0.00000,0.00000,0.00000
208000,0.00000,0.00000,0.00000,0.00000,6.99964,8.15615,9.03253,9.45818,10.5528,12.0255,14.0555,14.7721,15.6604,16.7896,17.2645,18.3356,17.7022,18.2650,18.3637,18.9469,20.5229,20.0193,20.5451,19.1784,20.0120,21.3814,19.4802,20.4073,20.0511,18.9709,20.3655,18.9272,18.3324,18.1335,16.8297,15.3075,14.6145,14.5311,12.2197,12.0057,12.3558,9.10328,8.66263,7.83353,7.14993,0.00000,0.00000,0.00000,0.00000,0.00000
209000,0.00000,0.00000,0.00000,0.00000,7.29799,6.15174,9.07617,10.9910,11.9459,12.5364,14.6934,15.0015,15.5722,15.8637,17.2075,17.8251,17.5803,18.1063,18.6305,20.3674,20.7779,20.1002,20.4869,20.3480,19.8912,20.5757,20.6941,20.2646,19.5507,19.4911,18.7271,18.1048,18.0705,17.3714,16.0751,15.1859,15.5742,14.1048,12.8808,12.7184,10.7966,9.25771,7.67935,6.60716,6.05396,0.00000,0.00000,0.00000,0.00000,0.00000
210000,0.00000,0.00000,0.00000,0.00000,7.62085,7.47657,9.18293,10.2097,11.2302,11.3886,13.9453,15.2620,15.8935,16.3970,17.5565,17.0503,19.4753,19.1837,18.6867,20.0451,19.5266,19.7261,20.2667,20.0358,21.7960,19.6529,20.5857,19.8149,19.4770,19.4517,19.2829,19.4985,17.4301,17.3164,16.1421,16.4200,15.6234,12.9765,13.5752,11.8014,10.9976,9.35317,9.01538,6.67249,7.98347,0.00000,0.00000,0.00000,0.00000,0.00000
211000,0.00000,0.00000,0.00000,0.00000,4.59117,7.05577,9.93630,9.00744,11.5687,12.3750,14.4045,15.0247,15.9493,15.7429,17.2555,17.6482,19.2954,18.7962,19.7900,20.0413,19.3354,19.2140,19.9082,20.7010,20.3808,20.0691,20.4574,20.7658,19.8776,19.6531,19.1038,18.2997,17.5422,18.0255,17.3585,16.0586,15.5313,14.4760,12.4092,12.0733,11.1556,9.77016,9.26738,7.68198,6.14965,0.00000,0.00000,0.00000,0.00000,0.00000
212000,0.00000,0.00000,0.00000,0.00000,7.75747,8.08743,7.90050,9.58315,11.3233,12.5051,13.7125,14.8662,16.2655,16.2828,15.7712,17.6251,18.3145,18.8115,19.1325,20.2890,20.0028,19.6370,20.1168,20.6874,20.2225,19.7000,20.2074,19.9925,19.7290,20.0923,18.4919,19.9400,18.4335,17.7810,16.6485,16.0379,15.8750,13.5040,13.5246,11.4998,10.7213,10.6520,9.48334,7.09656,2.92869,0.00000,0.00000,0.00000,0.00000,0.00000
213000,0.00000,0.00000,0.00000,0.00000,8.51890,6.51930,8.69191,10.5416,11.9498,12.5116,13.7306,14.0223,16.0103,15.5882,16.2121,17.3033,17.7147,19.3958,19.6816,19.9118,18.8456,19.5992,20.6979,20.3203,19.9526,19.7519,20.2378,20.5091,21.0029,19.4477,19.8308,18.6089,17.8673,17.3925,16.4689,16.3092,14.1198,15.2397,12.2783,11.8983,10.5753,11.2146,8.80941,7.77174,6.23703,0.00000,0.00000,0.00000,0.00000,0.00000
214000,0.00000,0.00000,0.00000,0.00000,7.83805,8.06560,8.73055,10.9552,10.7491,12.0894,13.7148,14.4170,15.5297,15.9094,17.8898,17.9477,18.6910,17.6728,18.5557,19.8243,19.6004,20.6304,20.2782,19.8021,20.5915,20.8513,20.1783,21.1515,19.7820,19.6033,19.3014,19.1918,17.7851,16.3868,16.5243,15.2458,15.1147,14.7996,12.3664,12.7837,10.9970,10.4932,8.30480,8.06056,4.95719,0.00000,0.00000,0.00000,0.00000,0.00000
215000,0.00000,0.00000,0.00000,0.00000,7.88428,9.44836,9.12683,10.5744,12.7309,12.6666,13.1322,13.5427,16.4011,16.6147,17.6591,17.8920,18.5527,19.0199,18.6309,19.6146,20.3079,19.5491,19.9573,20.7353,20.7373,20.7418,20.3253,20.3081,19.2736,20.2941,18.7450,18.4945,18.3227,17.2788,16.3473,15.4551,14.4309,13.3894,13.0895,11.5654,11.1591,10.1451,9.27249,7.39412,9.64633,0.00000,0.00000,0.00000,0.00000,0.00000
216000,0.00000,0.00000,0.00000,0.00000,7.97226,8.49700,11.1388,10.9243,10.9651,12.0877,13.3293,15.7900,15.4113,16.0727,17.8021,17.6852,18.9126,17.6040,18.8482,18.4852,20.7042,20.6073,20.6920,20.9271,20.4549,20.8568,19.9299,19.9421,20.1029,19.8384,19.7265,18.2477,18.1750,16.8812,17.4768,15.0073,14.7760,14.0994,13.1923,12.3726,8.84606,9.46893,9.30480,7.41768,4.30299,0.00000,0.00000,0.00000,0.00000,0.00000
217000,0.00000,0.00000,0.00000,0.00000,7.63061,9.58623,10.7935,10.0515,12.2647,11.4968,14.5452,14.8389,15.8727,16.5583,16.5779,17.3742,18.7833,18.4291,18.5924,20.2447,19.3712,20.7902,20.2190,20.3764,20.3649,20.4566,19.9089,20.6507,20.9980,20.2621,19.5958,18.1016,17.4335,17.9690,17.1594,14.2284,13.3577,13.8980,13.2173,9.82042,11.8872,9.40460,7.66240,9.90155,6.93358,0.00000,0.00000,0.00000,0.00000,0.00000
218000,0.00000,0.00000,0.00000,0.00000,7.12648,9.17035,10.3741,9.25028,11.8433,12.8240,14.4408,16.1923,14.7959,15.3454,16.6478,17.3457,18.6241,19.1114,19.5787,18.6618,19.8577,20.1008,20.4272,20.6327,20.9273,20.7569,20.1197,19.7982,20.5101,20.6967,19.5267,18.6967,17.9068,16.8755,16.0431,16.2926,14.2569,14.3722,12.7998,12.7215,10.5374,10.5132,8.42739,7.75029,5.10853,0.00000,0.00000,0.00000,0.00000,0.00000
219000,0.00000,0.00000,0.00000,0.00000,8.52311,7.58843,10.2300,10.8253,12.8335,12.5331,14.7292,14.5222,15.2773,15.0219,16.4939,17.3960,18.9880,17.3338,18.2930,19.5450,20.0898,20.5166,20.3699,20.1514,20.7131,21.1979,20.8031,20.7870,20.3155,19.7523,18.9565,19.0046,17.8055,16.6195,15.9187,15.4000,15.2792,14.1342,12.9226,12.6432,11.2845,10.9380,8.29462,9.54112,6.89745,0.00000,0.00000,0.00000,0.00000,0.00000
220000,0.00000,0.00000,0.00000,0.00000,7.90553,7.93967,10.0749,11.4349,11.3228,12.9889,13.8046,13.9809,15.2979,16.3884,15.9220,16.9639,17.8542,18.6225,19.0980,19.0406,19.8101,20.6712,19.9329,21.5911,21.3071,20.8510,20.4307,20.6261,20.3102,20.4736,18.6379,17.7653,18.6642,17.6516,15.7439,15.8067,14.4345,14.4206,13.2072,11.9677,13.1762,10.2466,8.32906,8.14186,6.02974,0.00000,0.00000,0.00000,0.00000,0.00000
221000,0.00000,0.00000,0.00000,0.00000,8.32836,8.52406,9.34461,11.1317,12.3302,13.2885,14.2309,13.9353,16.1221,15.9781,16.6883,17.1093,17.5049,18.6724,18.8189,19.3847,20.4755,19.4386,20.4143,20.9913,20.9470,20.6336,20.4100,20.0981,20.4294,19.0998,18.7656,18.6973,16.0547,17.5189,16.9670,16.4922,14.8462,14.4120,13.6514,11.2487,10.8152,9.62822,10.0617,8.26041,5.87891,0.00000,0.00000,0.00000,0.00000,0.00000
222000,0.00000,0.00000,0.00000,0.00000,9.06603,8.17249,9.56116,13.2404,12.8791,13.0615,13.7163,14.6021,15.2088,15.6538,16.9244,17.7816,19.3103,18.7105,18.8943,19.6316,19.5882,20.5315,20.3321,21.3135,20.5330,20.0361,20.3347,20.4326,19.1633,19.6068,18.7707,17.8204,18.4818,16.6768,16.8546,15.5073,14.0063,13.6847,13.6569,12.2733,10.4551,11.3257,8.04682,7.99618,6.81677,0.00000,0.00000,0.00000,0.00000,0.00000
223000,0.00000,0.00000,0.00000,0.00000,8.28429,8.65278,9.51972,10.0874,12.0509,12.9250,14.1228,15.3815,15.8460,17.1535,16.7563,17.2811,18.7362,18.8377,19.1739,19.5293,19.7661,21.0328,20.5138,20.7361,20.5002,20.3034,19.2976,19.1672,19.6651,19.5000,18.3193,17.4667,18.2512,17.4209,16.3494,17.0708,15.4455,14.1774,11.3238,11.2087,11.4739,9.90085,9.82401,6.66362,7.95110,0.00000,0.00000,0.00000,0.00000,0.00000
224000,0.00000,0.00000,0.00000,0.00000,5.96517,7.31061,10.6045,12.2445,11.6167,12.4567,13.5690,14.9924,17.3776,16.6062,17.1017,18.0268,18.6490,18.5786,19.3863,18.8272,20.3135,18.8486,20.9434,19.5799,19.9484,20.3392,20.2508,19.8135,19.6668,18.8674,19.2987,18.1705,17.8751,17.6311,17.1958,15.0965,14.7924,14.2519,14.4981,13.2872,10.7595,10.0400,8.24020,8.53564,4.66537,0.00000,0.00000,0.00000,0.00000,0.00000
225000,0.00000,0.00000,0.00000,0.00000,7.00325,8.72751,10.8667,10.1711,11.6213,13.8019,13.9722,15.1214,15.5155,16.1198,17.7342,17.7838,18.2034,18.9171,19.3121,19.4660,19.1374,19.8262,19.6596,20.7358,20.1131,20.2134,19.9167,19.9166,19.7543,19.2715,18.8916,18.9657,18.3008,18.9446,16.5299,14.8211,16.2081,14.9557,12.5373,12.6997,11.4554,9.22393,8.56854,7.74500,5.48274,0.00000,0.00000,0.00000,0.00000,0.00000
226000,0.00000,0.00000,0.00000,0.00000,9.66544,8.74834,10.7273,11.1138,10.7828,12.0594,12.8626,15.3678,16.0478,17.1904,16.8957,17.9388,18.2079,18.1375,18.2892,19.8850,20.2948,20.4823,20.3068,20.2254,19.9948,19.6278,19.7821,19.9413,19.4914,19.5974,20.3659,18.1256,18.1169,16.8615,17.5218,16.4875,15.2911,14.8853,12.8577,11.4493,11.7429,8.87336,10.4786,7.04936,7.96938,0.00000,0.00000,0.00000,0.00000,0.00000
227000,0.00000,0.00000,0.00000,0.00000,5.07659,7.65705,10.3812,11.6394,12.4897,12.9003,13.6369,15.5409,16.2113,17.0733,16.6405,17.7113,17.9550,17.6616,18.7968,19.4834,19.4818,20.5750,20.5657,19.3314,21.0699,20.3606,20.2261,19.9402,18.5525,19.3296,19.4011,17.8036,17.3939,17.3426,16.8741,16.3599,15.1020,14.4321,13.8696,12.7263,11.0478,9.84806,9.39418,7.16716,5.86709,0.00000,0.00000,0.00000,0.00000,0.00000
228000,0.00000,0.00000,0.00000,0.00000,7.63618,9.12326,9.42023,9.82703,13.2363,14.4794,14.7267,15.5984,15.6385,15.8515,17.2144,17.4770,17.3102,18.1442,18.9182,19.5488,20.2413,21.0685,20.7575,20.4212,19.9741,20.1774,20.4901,20.2748,19.4300,18.5094,17.9263,19.4838,17.5252,16.4821,16.8770,14.5619,15.2244,13.3333,13.6713,12.3533,11.3870,10.0396,9.82541,8.11401,8.29973,0.00000,0.00000,0.00000,0.00000,0.00000
229000,0.00000,0.00000,0.00000,0.00000,6.60165,9.64827,9.47233,11.2501,13.1958,14.0193,14.5717,14.2223,15.1795,16.3884,17.6578,17.7633,18.3009,17.9676,19.4026,19.4473,20.3839,19.5240,20.6233,20.6906,20.5723,21.0076,21.1121,20.7795,17.5661,19.2274,18.1020,18.6249,17.3648,17.7683,15.5892,15.3904,15.4051,13.5316,12.7062,12.2126,11.7078,11.1987,8.47674,9.07534,6.77561,0.00000,0.00000,0.00000,0.00000,0.00000
230000,0.00000,0.00000,0.00000,0.00000,8.35488,9.36879,10.2993,11.3844,13.1969,13.1421,12.6093,15.4088,15.7155,17.0478,17.1796,18.2162,18.3207,18.5086,18.8663,19.3309,19.7243,19.6276,21.2376,20.6427,20.3786,20.9297,20.6767,19.9256,20.6659,18.4877,18.5311,18.2841,16.7218,17.4354,17.4450,15.3395,14.5133,13.9758,12.4010,12.6192,10.7583,10.3579,10.8474,9.33402,6.92237,0.00000,0.00000,0.00000,0.00000,0.00000
231000,0.00000,0.00000,0.00000,0.00000,7.94929,9.25160,10.1541,11.5493,12.4718,13.0738,14.1432,15.0620,15.3599,16.9281,16.3795,17.5927,19.1813,19.8180,18.6222,19.4752,19.4662,20.4476,20.5186,20.2439,20.4728,20.9525,20.6886,20.1904,19.9245,19.9127,18.4738,19.1354,17.7836,15.7711,15.4221,15.7477,14.7535,13.7152,13.2188,12.2954,11.9143,10.6438,9.59937,8.40879,5.91371,0.00000,0.00000,0.00000,0.00000,0.00000
232000,0.00000,0.00000,0.00000,0.00000,8.31596,8.76845,10.5173,11.8050,11.9712,13.3923,14.1806,14.6272,14.5929,16.4276,17.7850,17.4374,17.2084,19.5895,18.8075,19.4039,19.4987,20.0057,20.4713,20.4949,21.5289,20.8836,19.3011,20.3373,20.9052,18.2946,19.5392,18.4390,18.0734,17.4128,15.8554,15.9508,15.9227,13.7784,14.4850,12.2520,11.4890,9.47861,9.13652,7.51695,5.17009,0.00000,0.00000,0.00000,0.00000,0.00000
233000,0.00000,0.00000,0.00000,0.00000,8.40189,10.3672,10.8015,11.5830,10.1579,13.8510,13.7925,14.5778,15.2822,16.8354,16.2658,18.3978,18.3507,18.4183,18.8874,20.8186,20.1763,19.5353,19.5189,20.7288,20.7949,20.8254,20.2407,20.1368,19.7958,18.7393,19.8978,18.4695,18.6654,16.6842,15.9127,16.2832,15.6783,14.4851,13.7310,13.6911,10.4925,9.37453,9.11772,7.28325,8.39088,0.00000,0.00000,0.00000,0.00000,0.00000
234000,0.00000,0.00000,0.00000,0.00000,10.0229,8.47534,9.79223,10.9478,12.2931,12.0412,13.6032,14.6142,16.8494,17.2989,16.8324,17.6148,17.8781,18.3276,19.7486,19.5931,20.5415,20.6002,19.9519,20.8123,20.6114,20.7324,20.8233,19.9593,19.5346,19.8251,18.7876,17.6595,18.0720,17.5437,17.3339,16.6039,14.9706,14.0761,12.1810,11.2955,10.4247,9.43509,7.65032,7.82795,8.23329,0.00000,0.00000,0.00000,0.00000,0.00000
235000,0.00000,0.00000,0.00000,0.00000,8.18150,7.68154,9.73682,11.1833,13.0219,13.6742,12.8878,14.6018,16.1400,16.5184,17.6901,17.5559,18.4222,18.9242,19.1141,19.6656,20.3498,20.1358,21.1241,20.9421,20.4626,19.5834,20.4889,20.3504,19.9106,19.2181,19.6581,19.0876,17.3553,17.0330,16.3713,15.9876,14.9993,13.8621,13.2092,11.9996,11.4790,9.65110,8.27524,7.71899,7.98707,0.00000,0.00000,0.00000,0.00000,0.00000
236000,0.00000,0.00000,0.00000,0.00000,6.79346,9.27548,10.3248,10.4069,12.6068,13.3767,13.7574,15.6467,15.5659,16.2813,17.6562,18.0835,18.4674,18.3612,19.0863,20.6724,20.2220,20.2920,20.3694,21.0310,20.7740,20.5330,19.9583,20.4443,20.0443,19.0541,18.9769,17.7848,18.3067,15.9952,16.5850,16.2261,14.8089,14.4126,13.2874,13.2984,11.9958,9.83755,8.77759,7.29535,6.21216,0.00000,0.00000,0.00000,0.00000,0.00000
237000,0.00000,0.00000,0.00000,0.00000,8.97067,8.47260,11.5412,10.9353,12.1309,12.5334,14.3943,13.7632,15.8529,17.0821,17.8844,18.0410,18.0524,18.6114,19.7518,19.2333,20.2703,20.7241,20.9715,20.3929,19.7334,20.7577,21.2484,20.7331,18.8846,19.6016,17.8411,18.6420,17.5793,16.8007,16.5161,14.9737,15.1749,15.4831,13.7501,11.7976,13.1004,10.7652,8.51133,7.71271,5.58047,0.00000,0.00000,0.00000,0.00000,0.00000
238000,0.00000,0.00000,0.00000,0.00000,8.68985,9.72662,9.00397,11.9330,11.6575,13.2443,14.2491,15.0620,16.3866,17.3457,17.5085,17.5800,18.2940,18.7443,19.3412,19.8751,20.1030,20.5019,21.0468,19.2452,20.8065,21.4817,20.3343,19.7237,19.4086,18.8135,18.2029,19.6190,18.3859,17.6203,16.8416,16.7754,14.8656,14.2407,12.2463,11.3059,11.8353,10.1666,8.93085,7.19282,10.4993,0.00000,0.00000,0.00000,0.00000,0.00000
239000,0.00000,0.00000,0.00000,0.00000,8.49257,9.71048,10.3555,10.2608,12.0923,12.7856,12.8808,15.9224,16.9136,15.9851,16.9411,17.8360,19.0086,19.5472,20.1495,19.0451,20.9598,20.5606,20.1610,20.1684,21.0111,19.4706,20.0631,20.4356,20.2592,19.7117,18.5624,19.0023,17.8380,17.0293,16.5631,16.7053,15.5460,14.0572,12.3099,12.6367,10.8991,9.93390,10.0026,8.03454,11.1122,0.00000,0.00000,0.00000,0.00000,0.00000
240000,0.00000,0.00000,0.00000,0.00000,8.81391,9.44132,10.3927,9.25748,11.7046,12.9677,15.2733,14.4701,15.6025,16.4345,17.0053,17.2690,18.8893,20.1343,19.7639,19.9698,21.2034,19.8904,20.5569,19.9666,19.7907,20.2837,19.8025,20.2678,18.8943,19.2798,19.8958,18.1161,19.0588,17.9126,16.7188,16.3735,14.9891,14.4781,13.0577,11.6498,10.8769,10.0015,9.94569,8.63238,6.30313,0.00000,0.00000,0.00000,0.00000,0.00000
241000,0.00000,0.00000,0.00000,0.00000,8.61804,10.3912,9.83009,11.7359,12.2946,13.2207,13.7988,15.0077,16.0139,16.3342,17.7884,17.0936,18.8044,18.8579,19.3154,20.0181,19.8222,20.8065,20.2520,20.1950,20.3023,20.6471,19.1685,19.4851,20.1034,19.4097,18.8629,19.4534,18.5589,17.9033,17.4281,16.1881,15.6643,13.5081,13.0437,12.9881,11.3463,8.96889,8.79928,8.88591,9.72406,0.00000,0.00000,0.00000,0.00000,0.00000
242000,0.00000,0.00000,0.00000,0.00000,9.32932,8.83822,10.3782,12.4750,12.3591,14.0621,14.1717,15.1027,14.8875,16.3988,17.7266,18.2410,19.0413,18.0085,19.8850,20.1862,19.6669,20.8882,20.3722,18.6101,21.2248,20.4905,19.4055,19.5393,19.4410,18.4337,20.1762,19.7293,18.7971,18.3702,17.7805,16.3226,15.0102,14.1796,13.1636,12.0244,11.5486,9.86937,9.27955,8.48489,8.66450,0.00000,0.00000,0.00000,0.00000,0.00000
243000,0.00000,0.00000,0.00000,0.00000,7.38038,9.11988,10.8415,11.5265,12.7719,14.0083,14.5977,15.5166,16.3658,16.3440,16.8884,18.1138,17.9162,18.3757,19.8525,19.6098,20.2117,20.1454,20.9887,20.0179,19.6573,21.1048,19.7573,19.9633,19.5540,19.6225,19.1829,18.6641,18.1652,18.3536,17.5888,15.5797,16.2649,14.5622,12.7800,12.0727,11.4038,10.6505,9.38295,8.88071,10.5032,0.00000,0.00000,0.00000,0.00000,0.00000
244000,0.00000,0.00000,0.00000,0.00000,7.54022,8.63095,10.5341,11.0169,13.0367,14.4350,14.7683,13.4367,15.1127,15.9268,17.3508,18.1870,18.9304,19.4328,19.3912,19.8242,20.3288,19.6334,19.9530,19.5977,20.5720,20.4694,21.1972,20.5265,21.2863,18.6685,19.0474,18.7524,17.9883,17.0074,17.1306,16.3283,13.9258,14.5399,14.1397,13.0669,12.3768,9.64731,9.44631,8.48460,6.32868,0.00000,0.00000,0.00000,0.00000,0.00000
245000,0.00000,0.00000,0.00000,0.00000,7.60499,8.97118,9.14375,9.97000,11.7658,13.9250,15.0178,14.7188,15.9051,16.9452,16.8496,18.5701,18.8702,20.0228,19.3819,19.3606,19.3472,20.0698,20.7196,20.6578,19.7781,20.4848,21.2117,19.9914,19.0069,20.2135,18.6384,18.7526,18.3638,16.3574,17.4521,16.6963,15.0826,14.0422,13.0383,12.2086,12.5480,11.4259,10.4172,7.53220,6.13449,0.00000,0.00000,0.00000,0.00000,0.00000
246000,0.00000,0.00000,0.00000,0.00000,7.78940,8.94771,9.32073,11.1400,11.4848,13.1116,14.4807,15.0005,15.8873,16.9429,18.1226,18.2406,18.3964,18.5581,18.9070,20.5741,19.5386,20.3037,20.6509,20.0643,20.6573,19.7913,20.4129,21.1355,20.1012,19.8178,19.2783,18.9177,16.4266,17.8471,16.6812,16.0495,14.2187,14.8472,13.2786,13.3103,11.7174,10.1869,9.53758,8.55011,6.65768,0.00000,0.00000,0.00000,0.00000,0.00000
247000,0.00000,0.00000,0.00000,0.00000,7.47518,8.30694,11.0882,11.5514,12.1081,12.5511,14.6836,14.3080,15.6336,16.3958,17.2958,18.6189,17.9792,18.6122,18.9496,20.2177,20.0876,20.1802,20.5658,20.8548,20.1087,20.6781,19.9878,21.4570,20.2354,19.6565,18.9493,18.7543,17.8733,17.2568,17.0599,15.7096,15.8506,14.4967,14.0333,12.5423,11.3132,9.34351,10.0786,8.23174,9.29523,0.00000,0.00000,0.00000,0.00000,0.00000
248000,0.00000,0.00000,0.00000,0.00000,9.76873,8.80321,10.4961,10.8760,12.7815,13.9085,14.0928,14.6293,15.1668,15.8592,16.6296,18.4510,18.5269,18.1294,19.5010,19.8046,19.6630,20.3759,19.7395,21.0286,20.1967,21.1401,20.2514,19.4729,20.7953,20.0916,19.2782,19.3494,18.1268,17.1822,16.5471,17.1406,14.9544,15.0257,12.3582,13.4296,10.5434,9.44562,9.74746,8.07287,7.26865,0.00000,0.00000,0.00000,0.00000,0.00000
249000,0.00000,0.00000,0.00000,0.00000,8.69304,10.7146,9.90967,11.1674,11.3743,14.7533,13.5481,15.5540,15.1148,16.6121,17.5211,18.0116,18.1967,18.1257,19.5667,20.2806,19.8042,20.3720,19.8859,20.0077,19.8964,19.9414,19.6638,20.8179,20.1192,20.7521,19.2885,19.6957,18.1895,17.2198,15.6757,17.4065,16.7406,14.0342,12.0546,12.2110,10.4726,10.7785,9.29498,8.28771,6.01892,0.00000,0.00000,0.00000,0.00000,0.00000
250000,0.00000,0.00000,0.00000,0.00000,8.64014,9.30322,10.6589,11.0562,12.3080,13.5325,15.0012,14.0741,15.3450,16.3974,18.2458,17.9838,17.8928,18.3543,18.6105,18.8650,20.5345,20.6472,19.7413,19.7395,20.3981,20.6920,20.9466,20.2455,20.6919,19.4822,19.4434,19.8218,18.4044,16.8906,16.7491,15.6967,14.8682,14.3222,12.8629,12.9471,10.2911,10.6299,7.69989,7.71154,7.90044,0.00000,0.00000,0.00000,0.00000,0.00000
251000,0.00000,0.00000,0.00000,0.00000,8.39960,10.3926,10.1166,10.7995,13.6818,12.6661,15.3184,15.1815,15.6528,16.4333,17.3194,16.6354,18.0997,19.5610,19.3858,19.2462,19.1277,20.8490,20.2833,20.8748,20.6807,20.7072,20.6665,19.8761,19.6813,19.0339,19.3741,19.3985,18.1750,17.2065,17.2134,15.8093,15.6491,14.0303,12.6477,11.7395,10.5579,10.2383,9.04551,8.30240,5.86917,0.00000,0.00000,0.00000,0.00000,0.00000
252000,0.00000,0.00000,0.00000,0.00000,9.39299,11.2889,10.1270,11.5597,11.8527,13.0738,13.8724,15.4329,16.4305,16.8964,17.4537,18.7652,17.4169,20.0060,18.6028,19.3512,20.1021,19.9175,19.8461,21.3474,20.5061,20.8583,19.8188,21.0419,19.5328,19.8162,18.6151,18.6437,18.0358,17.9994,16.6005,16.3259,14.9232,12.7367,13.7446,12.3734,12.7588,9.28081,8.92689,8.89014,5.67104,0.00000,0.00000,0.00000,0.00000,0.00000
253000,0.00000,0.00000,0.00000,0.00000,8.92187,9.34293,11.7500,11.0426,12.8016,13.1362,14.3827,15.7216,16.3908,17.6046,16.7712,18.7227,18.2124,18.4851,19.6772,19.6498,19.5799,20.6019,20.0999,20.4005,20.3424,20.0860,21.4159,20.1337,19.3127,19.6778,19.7355,18.2728,18.0182,18.3683,16.0690,16.2469,14.0338,14.1241,13.5131,13.0770,12.6380,9.47207,9.32318,8.07955,5.95674,0.00000,0.00000,0.00000,0.00000,0.00000
254000,0.00000,0.00000,0.00000,0.00000,7.12721,11.1312,10.6863,10.8806,11.8030,12.3696,14.5150,15.5021,16.8412,17.2605,17.1198,18.6953,18.9720,19.0201,18.6946,20.1113,20.1600,19.8638,20.1647,20.9077,21.0084,20.1566,19.8508,20.5906,19.4346,20.0147,19.3697,19.0901,17.5363,17.5991,16.8879,15.9221,13.9355,13.4710,12.7635,13.4504,10.1727,10.3044,9.93108,8.07238,10.2570,0.00000,0.00000,0.00000,0.00000,0.00000
255000,0.00000,0.00000,0.00000,0.00000,7.40173,10.5920,11.0663,11.9398,12.0560,12.7722,14.3995,14.6416,15.0654,17.5089,17.8647,17.7549,18.9694,19.8836,18.7367,20.3031,20.3197,19.3608,20.3638,20.7735,20.5759,20.6392,20.4994,20.3303,20.0304,19.8032,18.6800,18.4283,18.3363,17.7736,17.4500,16.3292,13.3812,13.8908,13.7718,12.8293,11.7468,10.6113,9.33917,7.84683,9.82549,0.00000,0.00000,0.00000,0.00000,0.00000
256000,0.00000,0.00000,0.00000,0.00000,10.5034,8.32541,11.1002,11.3862,12.0954,12.1540,14.4634,15.6385,16.2441,16.5548,16.8397,18.1682,18.8139,20.1277,19.8062,21.0794,21.1700,19.8199,19.5020,20.1885,20.7670,20.7598,20.8767,20.1767,19.6333,19.4119,18.5035,18.6584,18.6623,18.5143,15.8385,16.3240,14.1073,14.6292,15.2434,13.0625,12.0996,10.1157,10.0364,7.46640,8.98176,0.00000,0.00000,0.00000,0.00000,0.00000
257000,0.00000,0.00000,0.00000,0.00000,8.51741,9.85631,10.3161,11.2790,11.6491,13.4005,14.9135,15.7659,15.6782,16.8165,17.5625,18.4902,18.6110,19.4903,20.3288,20.0302,19.9686,20.7671,20.7314,20.5092,18.7165,21.5132,20.3092,19.6207,20.6207,20.0653,18.6659,19.4623,17.5820,16.9089,18.2259,15.8721,14.3137,13.7496,12.9095,12.6076,12.2074,10.8255,8.83985,8.99299,5.54435,0.00000,0.00000,0.00000,0.00000,0.00000
258000,0.00000,0.00000,0.00000,0.00000,9.23305,9.02851,11.3447,11.2907,13.1957,13.9374,13.9331,15.0860,16.1626,17.8413,17.5860,17.5716,17.8119,19.2699,19.3581,21.3221,20.7181,20.5307,19.8572,20.7418,20.9709,20.9048,19.4322,19.8986,20.4990,18.9731,19.4773,18.4575,17.0128,17.0970,17.1354,15.1772,15.8300,15.2209,13.3328,10.7974,11.5681,10.4152,10.4419,9.33247,6.35898,0.00000,0.00000,0.00000,0.00000,0.00000
259000,0.00000,0.00000,0.00000,0.00000,9.68572,8.71219,10.9418,11.0972,12.4611,14.0980,14.9173,16.6487,17.2252,17.0501,16.5996,17.5077,18.3667,19.3511,19.7316,20.8959,22.0513,20.5954,20.1325,20.1710,20.1183,20.5545,19.4763,20.8897,18.9842,19.8207,18.4375,18.1567,18.0265,17.9357,16.9818,15.8923,14.7348,13.4019,12.7214,12.2718,11.7255,9.85966,9.68755,8.13229,7.70551,0.00000,0.00000,0.00000,0.00000,0.00000
260000,0.00000,0.00000,0.00000,0.00000,9.21036,9.26404,10.7537,11.7106,12.9617,14.6806,13.4547,14.8827,15.5775,17.2443,17.3331,19.5653,18.8986,19.4524,19.3994,19.9181,20.6561,20.6649,21.1044,20.2125,21.1573,20.0155,20.4909,19.9162,19.1651,19.2270,19.5796,17.6513,18.5508,17.3171,16.3866,16.0060,13.5771,15.4164,13.7171,13.5211,9.63981,9.66792,9.40084,7.84831,8.47686,0.00000,0.00000,0.00000,0.00000,0.00000
